locatie_id,volgnummer,apparaat_id,type,status,statusReason,timestamp
1052001,01,930184,Geldautomaat,Unavailable,False,2024-08-02 04:00:47
1053003,01,911558,Geldautomaat,Unavailable,False,2024-08-02 04:00:47
1053005,01,811795,Geld storten en opnemen,Unavailable,True,2024-08-02 04:00:48
1053006,01,921363,Geldautomaat,Unavailable,False,2024-08-02 04:00:49
1053009,01,812931,Geld storten en opnemen,Unavailable,False,2024-08-02 04:00:49
1053009,02,920354,Geldautomaat,Unavailable,False,2024-08-02 04:00:49
1053009,03,611456,Sealbag-automaat,Unavailable,False,2024-08-02 04:00:49
1053010,01,812934,Geld storten en opnemen,Unavailable,True,2024-08-02 04:00:50
1053010,02,812936,Geld storten en opnemen,Unavailable,True,2024-08-02 04:00:50
1053010,03,812935,Geld storten en opnemen,Unavailable,False,2024-08-02 04:00:50
1053010,04,812933,Geld storten en opnemen,Unavailable,False,2024-08-02 04:00:50
1053010,05,812932,Geld storten en opnemen,Unavailable,True,2024-08-02 04:00:50
1054002,01,921366,Geldautomaat,Unavailable,False,2024-08-02 04:00:51
1054003,01,921168,Geldautomaat,Unavailable,False,2024-08-02 04:00:51
1055003,01,930158,Geldautomaat,Unavailable,False,2024-08-02 04:00:52
1055004,01,921316,Geldautomaat,Unavailable,False,2024-08-02 04:00:53
1055006,01,811476,Geld storten en opnemen,Unavailable,True,2024-08-02 04:00:53
1055006,02,811321,Geld storten en opnemen,Unavailable,True,2024-08-02 04:00:53
1056002,01,921088,Geldautomaat,Unavailable,False,2024-08-02 04:00:54
1056004,01,912766,Geldautomaat,Unavailable,False,2024-08-02 04:00:54
1056005,01,811255,Geld storten en opnemen,Unavailable,True,2024-08-02 04:00:55
1057003,01,910036,Geldautomaat,Unavailable,False,2024-08-02 04:00:56
1057005,01,910064,Geldautomaat,Unavailable,False,2024-08-02 04:00:56
1058002,01,811251,Geld storten en opnemen,Unavailable,True,2024-08-02 04:00:57
1058002,02,610927,Sealbag-automaat,Unavailable,False,2024-08-02 04:00:57
1059001,01,921093,Geldautomaat,Unavailable,False,2024-08-02 04:00:57
1062001,01,812339,Geld storten en opnemen,Unavailable,True,2024-08-02 04:00:58
1062002,01,910082,Geldautomaat,Unavailable,False,2024-08-02 04:00:59
1062003,01,921287,Geldautomaat,Unavailable,False,2024-08-02 04:00:59
1062004,01,810021,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:00
1062004,02,611024,Sealbag-automaat,Unavailable,False,2024-08-02 04:01:00
1062006,01,812615,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:01
1063001,01,912611,Geldautomaat,Unavailable,False,2024-08-02 04:01:01
1063001,02,611286,Sealbag-automaat,Unavailable,False,2024-08-02 04:01:01
1063002,01,921372,Geldautomaat,Unavailable,False,2024-08-02 04:01:02
1063004,01,810710,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:02
1063004,02,920848,Geldautomaat,Unavailable,False,2024-08-02 04:01:02
1063004,03,810711,Geld storten en opnemen,Unavailable,False,2024-08-02 04:01:02
1063006,01,812976,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:03
1063006,02,811288,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:03
1065003,01,921099,Geldautomaat,Unavailable,False,2024-08-02 04:01:04
1065004,01,811719,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:04
1066003,01,811278,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:05
1066004,01,921373,Geldautomaat,Unavailable,False,2024-08-02 04:01:06
1067001,01,811859,Geld storten en opnemen,Unavailable,False,2024-08-02 04:01:06
1067002,01,910091,Geldautomaat,Unavailable,False,2024-08-02 04:01:07
1068003,01,912154,Geldautomaat,Unavailable,False,2024-08-02 04:01:08
1068008,01,810400,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:09
1068011,01,812492,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:10
1068011,02,812806,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:10
1068011,03,812493,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:10
1068011,04,812491,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:10
1068011,05,812805,Geld storten en opnemen,Unavailable,False,2024-08-02 04:01:10
1068012,01,611393,Sealbag-automaat,Unavailable,False,2024-08-02 04:01:10
1068012,02,920390,Geldautomaat,Unavailable,False,2024-08-02 04:01:10
1069001,01,910092,Geldautomaat,Unavailable,False,2024-08-02 04:01:11
1069002,01,811306,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:12
1071001,01,914790,Geldautomaat,Unavailable,False,2024-08-02 04:01:12
1071002,01,930089,Geldautomaat,Unavailable,False,2024-08-02 04:01:13
1071005,01,812663,Geld storten en opnemen,Unavailable,False,2024-08-02 04:01:14
1071005,02,611082,Sealbag-automaat,Unavailable,False,2024-08-02 04:01:14
1072001,01,810109,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:14
1072001,02,810110,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:14
1072002,01,911495,Geldautomaat,Unavailable,False,2024-08-02 04:01:15
1072003,01,910189,Geldautomaat,Unavailable,False,2024-08-02 04:01:16
1072004,01,914449,Geldautomaat,Unavailable,False,2024-08-02 04:01:16
1072004,02,812374,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:16
1072004,03,812199,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:16
1073002,01,911251,Geldautomaat,Unavailable,False,2024-08-02 04:01:17
1073003,01,911267,Geldautomaat,Unavailable,False,2024-08-02 04:01:17
1073005,01,920415,Geldautomaat,Unavailable,False,2024-08-02 04:01:18
1073005,02,611390,Sealbag-automaat,Unavailable,False,2024-08-02 04:01:18
1073006,01,812485,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:19
1073006,02,812486,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:19
1073006,03,810394,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:19
1073006,04,812484,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:19
1073006,05,812546,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:19
1073006,06,812487,Geld storten en opnemen,Unavailable,False,2024-08-02 04:01:19
1076001,01,910190,Geldautomaat,Unavailable,False,2024-08-02 04:01:19
1076002,01,910186,Geldautomaat,Unavailable,False,2024-08-02 04:01:20
1076003,01,812131,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:21
1077001,01,912149,Geldautomaat,Unavailable,False,2024-08-02 04:01:21
1078001,01,921283,Geldautomaat,Unavailable,False,2024-08-02 04:01:22
1078003,01,921358,Geldautomaat,Unavailable,False,2024-08-02 04:01:23
1078005,01,913280,Geldautomaat,Unavailable,False,2024-08-02 04:01:24
1078008,01,812937,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:24
1079001,01,810119,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:25
1079002,01,911528,Geldautomaat,Unavailable,False,2024-08-02 04:01:26
1081001,01,910013,Geldautomaat,Unavailable,False,2024-08-02 04:01:26
1081002,01,920322,Geldautomaat,Unavailable,False,2024-08-02 04:01:27
1082001,01,910290,Geldautomaat,Unavailable,False,2024-08-02 04:01:27
1082002,01,921114,Geldautomaat,Unavailable,False,2024-08-02 04:01:28
1082003,01,610527,Sealbag-automaat,Unavailable,False,2024-08-02 04:01:29
1082003,02,813080,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:29
1082003,03,811914,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:29
1083001,01,910210,Geldautomaat,Unavailable,False,2024-08-02 04:01:30
1087002,01,930151,Geldautomaat,Unavailable,False,2024-08-02 04:01:30
1087003,01,810035,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:31
1087005,01,812823,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:32
1091002,01,914668,Geldautomaat,Unavailable,False,2024-08-02 04:01:32
1091003,01,910289,Geldautomaat,Unavailable,False,2024-08-02 04:01:33
1091004,01,913114,Geldautomaat,Unavailable,False,2024-08-02 04:01:33
1091007,01,813004,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:34
1092001,01,910199,Geldautomaat,Unavailable,False,2024-08-02 04:01:35
1093001,01,921050,Geldautomaat,Unavailable,False,2024-08-02 04:01:35
1093003,01,912557,Geldautomaat,Unavailable,False,2024-08-02 04:01:36
1093004,01,921082,Geldautomaat,Unavailable,False,2024-08-02 04:01:36
1093008,01,811455,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:37
1093009,01,810680,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:38
1093011,01,813054,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:38
1093011,02,914887,Geldautomaat,Unavailable,False,2024-08-02 04:01:38
1093011,03,611484,Sealbag-automaat,Unavailable,False,2024-08-02 04:01:38
1093012,01,813055,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:39
1093012,02,813058,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:39
1093012,03,813056,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:39
1093012,04,813059,Geld storten en opnemen,Unavailable,False,2024-08-02 04:01:39
1093012,05,813057,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:39
1094001,01,610026,Sealbag-automaat,Unavailable,False,2024-08-02 04:01:40
1094001,02,810090,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:40
1094002,01,911465,Geldautomaat,Unavailable,False,2024-08-02 04:01:40
1094003,01,920734,Geldautomaat,Unavailable,False,2024-08-02 04:01:41
1094003,02,920719,Geldautomaat,Unavailable,False,2024-08-02 04:01:41
1094009,01,812372,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:41
1095001,01,911466,Geldautomaat,Unavailable,False,2024-08-02 04:01:42
1098001,01,912550,Geldautomaat,Unavailable,False,2024-08-02 04:01:43
1098002,01,921250,Geldautomaat,Unavailable,False,2024-08-02 04:01:43
1098003,01,912603,Geldautomaat,Unavailable,False,2024-08-02 04:01:44
1102003,01,912019,Geldautomaat,Unavailable,False,2024-08-02 04:01:45
1102009,01,811398,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:45
1102010,01,811632,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:46
1103001,01,910292,Geldautomaat,Unavailable,False,2024-08-02 04:01:46
1103002,01,930101,Geldautomaat,Unavailable,False,2024-08-02 04:01:47
1103003,01,812263,Geld storten en opnemen,Unavailable,False,2024-08-02 04:01:47
1104001,01,811439,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:48
1104002,01,912741,Geldautomaat,Unavailable,False,2024-08-02 04:01:49
1104003,01,912739,Geldautomaat,Unavailable,False,2024-08-02 04:01:49
1104003,02,912740,Geldautomaat,Unavailable,False,2024-08-02 04:01:49
1105002,01,812129,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:50
1106001,01,812666,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:50
1106001,02,913974,Geldautomaat,Unavailable,False,2024-08-02 04:01:50
1106004,01,921019,Geldautomaat,Unavailable,False,2024-08-02 04:01:51
1106013,01,812297,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:52
1106013,02,812298,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:52
1106013,03,920976,Geldautomaat,Unavailable,False,2024-08-02 04:01:52
1111001,01,912251,Geldautomaat,Unavailable,False,2024-08-02 04:01:53
1111006,01,810473,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:53
1111007,01,810474,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:54
1112004,01,813213,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:55
1115001,01,920230,Geldautomaat,Unavailable,False,2024-08-02 04:01:56
1121001,01,610006,Sealbag-automaat,Unavailable,False,2024-08-02 04:01:56
1121001,02,810063,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:56
1121003,01,811336,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:57
1121005,01,921252,Geldautomaat,Unavailable,False,2024-08-02 04:01:58
1131001,01,810614,Geld storten en opnemen,Unavailable,True,2024-08-02 04:01:58
1131001,02,913909,Geldautomaat,Unavailable,False,2024-08-02 04:01:58
1131001,03,610492,Sealbag-automaat,Unavailable,False,2024-08-02 04:01:58
1131002,01,910378,Geldautomaat,Unavailable,False,2024-08-02 04:01:59
1131004,01,811593,Geld storten en opnemen,Unavailable,False,2024-08-02 04:01:59
1131005,01,914811,Geldautomaat,Unavailable,False,2024-08-02 04:02:00
1132002,01,913997,Geldautomaat,Unavailable,False,2024-08-02 04:02:01
1132003,01,921276,Geldautomaat,Unavailable,False,2024-08-02 04:02:01
1135002,01,913600,Geldautomaat,Unavailable,False,2024-08-02 04:02:02
1135003,01,921278,Geldautomaat,Unavailable,False,2024-08-02 04:02:03
1141001,01,910316,Geldautomaat,Unavailable,False,2024-08-02 04:02:03
1141002,01,920235,Geldautomaat,Unavailable,False,2024-08-02 04:02:04
1141002,02,610027,Sealbag-automaat,Unavailable,False,2024-08-02 04:02:04
1141003,01,921065,Geldautomaat,Unavailable,False,2024-08-02 04:02:05
1151001,01,920647,Geldautomaat,Unavailable,False,2024-08-02 04:02:05
1156001,01,920245,Geldautomaat,Unavailable,False,2024-08-02 04:02:06
1161001,01,921096,Geldautomaat,Unavailable,False,2024-08-02 04:02:06
1161002,01,811387,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:07
1171001,01,610072,Sealbag-automaat,Unavailable,False,2024-08-02 04:02:08
1171001,02,810136,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:08
1171002,01,921365,Geldautomaat,Unavailable,False,2024-08-02 04:02:08
1171004,01,811488,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:09
1181001,01,921369,Geldautomaat,Unavailable,False,2024-08-02 04:02:09
1181002,01,921092,Geldautomaat,Unavailable,False,2024-08-02 04:02:10
1181003,01,910310,Geldautomaat,Unavailable,False,2024-08-02 04:02:11
1181006,01,812361,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:11
1181006,02,611313,Sealbag-automaat,Unavailable,False,2024-08-02 04:02:11
1182001,01,921104,Geldautomaat,Unavailable,False,2024-08-02 04:02:12
1183001,01,811264,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:12
1183002,01,921263,Geldautomaat,Unavailable,False,2024-08-02 04:02:13
1183003,01,912772,Geldautomaat,Unavailable,False,2024-08-02 04:02:14
1185001,01,910303,Geldautomaat,Unavailable,False,2024-08-02 04:02:14
1185004,01,811627,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:15
1186003,01,930104,Geldautomaat,Unavailable,False,2024-08-02 04:02:16
1187001,01,921266,Geldautomaat,Unavailable,False,2024-08-02 04:02:17
1187002,01,911548,Geldautomaat,Unavailable,False,2024-08-02 04:02:17
1188001,01,910309,Geldautomaat,Unavailable,False,2024-08-02 04:02:18
1188002,01,812699,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:19
1211001,01,921289,Geldautomaat,Unavailable,False,2024-08-02 04:02:20
1211006,01,810523,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:20
1211007,01,920219,Geldautomaat,Unavailable,False,2024-08-02 04:02:21
1211007,02,611423,Sealbag-automaat,Unavailable,False,2024-08-02 04:02:21
1211008,01,812747,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:22
1211008,02,812744,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:22
1211008,03,812746,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:22
1211008,04,812743,Geld storten en opnemen,Unavailable,False,2024-08-02 04:02:22
1211008,05,812745,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:22
1212001,01,920800,Geldautomaat,Unavailable,False,2024-08-02 04:02:22
1214002,01,811229,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:23
1214003,01,610608,Sealbag-automaat,Unavailable,False,2024-08-02 04:02:23
1214003,02,920795,Geldautomaat,Unavailable,False,2024-08-02 04:02:23
1215001,01,921296,Geldautomaat,Unavailable,False,2024-08-02 04:02:24
1216001,01,921293,Geldautomaat,Unavailable,False,2024-08-02 04:02:25
1216002,01,812635,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:25
1218001,01,930148,Geldautomaat,Unavailable,False,2024-08-02 04:02:26
1221001,01,811298,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:26
1223001,01,930134,Geldautomaat,Unavailable,False,2024-08-02 04:02:27
1223002,01,920532,Geldautomaat,Unavailable,False,2024-08-02 04:02:28
1223003,01,812661,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:28
1231001,01,610135,Sealbag-automaat,Unavailable,False,2024-08-02 04:02:29
1231001,02,920310,Geldautomaat,Unavailable,False,2024-08-02 04:02:29
1231003,01,921295,Geldautomaat,Unavailable,False,2024-08-02 04:02:29
1241001,01,921097,Geldautomaat,Unavailable,False,2024-08-02 04:02:30
1241002,01,920232,Geldautomaat,Unavailable,False,2024-08-02 04:02:31
1251001,01,911463,Geldautomaat,Unavailable,False,2024-08-02 04:02:31
1251002,01,920965,Geldautomaat,Unavailable,False,2024-08-02 04:02:32
1251002,02,610025,Sealbag-automaat,Unavailable,False,2024-08-02 04:02:32
1261002,01,911348,Geldautomaat,Unavailable,False,2024-08-02 04:02:33
1261003,01,910106,Geldautomaat,Unavailable,False,2024-08-02 04:02:34
1271001,01,921098,Geldautomaat,Unavailable,False,2024-08-02 04:02:34
1271004,01,611106,Sealbag-automaat,Unavailable,False,2024-08-02 04:02:35
1271005,01,811540,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:36
1273003,01,913661,Geldautomaat,Unavailable,False,2024-08-02 04:02:36
1274001,01,811279,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:37
1274002,01,930096,Geldautomaat,Unavailable,False,2024-08-02 04:02:37
1274003,01,912790,Geldautomaat,Unavailable,False,2024-08-02 04:02:38
1311001,01,910003,Geldautomaat,Unavailable,False,2024-08-02 04:02:39
1313001,01,921258,Geldautomaat,Unavailable,False,2024-08-02 04:02:39
1315001,01,912147,Geldautomaat,Unavailable,False,2024-08-02 04:02:40
1315002,01,920126,Geldautomaat,Unavailable,False,2024-08-02 04:02:41
1315003,01,914625,Geldautomaat,Unavailable,False,2024-08-02 04:02:41
1315003,02,914626,Geldautomaat,Unavailable,False,2024-08-02 04:02:41
1315004,01,914059,Geldautomaat,Unavailable,False,2024-08-02 04:02:42
1315011,01,811703,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:43
1315015,01,914842,Geldautomaat,Unavailable,False,2024-08-02 04:02:44
1315015,02,611446,Sealbag-automaat,Unavailable,False,2024-08-02 04:02:44
1315015,03,812847,Geld storten en opnemen,Unavailable,False,2024-08-02 04:02:44
1317001,01,921264,Geldautomaat,Unavailable,False,2024-08-02 04:02:45
1321001,01,920962,Geldautomaat,Unavailable,False,2024-08-02 04:02:45
1323001,01,921248,Geldautomaat,Unavailable,False,2024-08-02 04:02:46
1323002,01,811814,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:47
1324001,01,921302,Geldautomaat,Unavailable,False,2024-08-02 04:02:47
1325001,01,920411,Geldautomaat,Unavailable,False,2024-08-02 04:02:48
1326001,01,811458,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:49
1326002,01,912796,Geldautomaat,Unavailable,False,2024-08-02 04:02:49
1326003,01,921071,Geldautomaat,Unavailable,False,2024-08-02 04:02:50
1328001,01,921108,Geldautomaat,Unavailable,False,2024-08-02 04:02:50
1334001,01,610016,Sealbag-automaat,Unavailable,False,2024-08-02 04:02:51
1334001,02,810076,Geld storten en opnemen,Unavailable,False,2024-08-02 04:02:51
1334001,03,810077,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:51
1334002,01,911442,Geldautomaat,Unavailable,False,2024-08-02 04:02:52
1334003,01,911443,Geldautomaat,Unavailable,False,2024-08-02 04:02:52
1334004,01,920439,Geldautomaat,Unavailable,False,2024-08-02 04:02:53
1334006,01,811477,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:53
1334007,01,812650,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:54
1335001,01,921417,Geldautomaat,Unavailable,False,2024-08-02 04:02:55
1349001,01,921421,Geldautomaat,Unavailable,False,2024-08-02 04:02:55
1354001,01,810092,Geld storten en opnemen,Unavailable,True,2024-08-02 04:02:56
1354002,01,920537,Geldautomaat,Unavailable,False,2024-08-02 04:02:56
1355001,01,921429,Geldautomaat,Unavailable,False,2024-08-02 04:02:57
1359001,01,910671,Geldautomaat,Unavailable,False,2024-08-02 04:02:58
1363001,01,930142,Geldautomaat,Unavailable,False,2024-08-02 04:02:58
1363002,01,921430,Geldautomaat,Unavailable,False,2024-08-02 04:02:59
1381001,01,921260,Geldautomaat,Unavailable,False,2024-08-02 04:02:59
1382001,01,921262,Geldautomaat,Unavailable,False,2024-08-02 04:03:00
1382004,01,810646,Geld storten en opnemen,Unavailable,True,2024-08-02 04:03:00
1391001,01,921328,Geldautomaat,Unavailable,False,2024-08-02 04:03:01
1391003,01,811725,Geld storten en opnemen,Unavailable,True,2024-08-02 04:03:02
1394001,01,921337,Geldautomaat,Unavailable,False,2024-08-02 04:03:02
1398001,01,921038,Geldautomaat,Unavailable,False,2024-08-02 04:03:03
1398002,01,910728,Geldautomaat,Unavailable,False,2024-08-02 04:03:03
1403002,01,910172,Geldautomaat,Unavailable,False,2024-08-02 04:03:05
1404001,01,912224,Geldautomaat,Unavailable,False,2024-08-02 04:03:05
1404008,01,811891,Geld storten en opnemen,Unavailable,True,2024-08-02 04:03:06
1404009,01,813066,Geld storten en opnemen,Unavailable,True,2024-08-02 04:03:07
1411001,01,930116,Geldautomaat,Unavailable,False,2024-08-02 04:03:08
1411002,01,910164,Geldautomaat,Unavailable,False,2024-08-02 04:03:08
1421001,01,910166,Geldautomaat,Unavailable,False,2024-08-02 04:03:09
1422001,01,810072,Geld storten en opnemen,Unavailable,True,2024-08-02 04:03:09
1422001,02,611236,Sealbag-automaat,Unavailable,False,2024-08-02 04:03:09
1422002,01,921354,Geldautomaat,Unavailable,False,2024-08-02 04:03:10
1431002,01,921361,Geldautomaat,Unavailable,False,2024-08-02 04:03:11
1431003,01,610048,Sealbag-automaat,Unavailable,False,2024-08-02 04:03:11
1431003,02,813202,Geld storten en opnemen,Unavailable,True,2024-08-02 04:03:11
1432001,01,910176,Geldautomaat,Unavailable,False,2024-08-02 04:03:12
